id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,num_leaves,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
FR9JYW9A12,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,33,3,8
L70PN6PGXV,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,6,5,5
RAZR8MAPKV,107,inicialization,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,25,2,4
XOS5GZR3IX,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,5
8XTWVZECZ2,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,0,4,36,2,6
DTS84XI7DX,107,mutation,0.057190958417936644,1.0,0.0,4,3,4,1,4,6,4,7
W2NDCMJEN1,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,20,3,6
23Y0MV11HH,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
IUVG1UPKKH,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,11,2,4
HVYEZPU7H9,107,mutation,0.0,1.0,0.0,6,4,6,1,4,5,6,6
MXLYYDD1H0,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,3,2,4
7KXXRRJWC2,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,3,6,4,6
FTGOGEAADF,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,4,3,4
PX0KF14GRK,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
MPOM65YMXQ,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,7,2,5
1FLRGAJFSB,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,6
3CT0PCLXY1,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,0,3,23,2,9
UEXDWQGRSO,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,11,4,6
6Z8UULPW3T,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,35,3,8
X5L25QGY40,107,mutation,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,6,5,5
BGHOQT40NC,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,24,2,5
ADKXO8KDDN,107,mutation,0.0,1.0,0.0,6,4,6,1,4,5,6,6
FX6E6P7CY6,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,0,4,15,2,9
YX3PDTBECJ,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,6
5OZ7WFV15R,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,13,3,6
ZDX4LWQ9BD,107,mutation,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,6,5,5
XQIN3S4VX9,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,8,2,5
84B3ZAR561,107,mutation,0.0,1.0,0.0,6,4,6,1,4,4,6,6
WWVBIG77SM,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,3,9,2,7
XWYO2UOL1D,107,mutation,0.057190958417936644,1.0,0.0,4,3,4,1,4,7,4,7
K5C022VQHQ,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,12,3,7
4B0WUWP9UM,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
E2H2R99D08,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,17,2,4
XEIMSP7QRE,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,6
U775Z5B86T,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,39,2,8
W0B1MEK1L2,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,6
BVMFJKO7UY,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,18,3,6
2RS5K8IT50,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,4,5,5
W5W0H1RZG1,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,15,2,5
T8KZTSKMFA,107,mutation,0.0,1.0,0.0,6,4,6,1,4,4,6,6
B94GU34DLD,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,22,2,6
BCOL134QIW,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,8,4,7
GIG9JA45IA,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,29,3,5
39R5H4NR40,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
T1ON4G6LV3,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,30,2,4
KHJR0F6FJQ,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,7
SRUUWZFIQX,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,18,2,4
UKWNIPPO60,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,3,10,4,6
8F7S10C6CE,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,8,3,7
KCEJRUHXRU,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
42Y24CKAB7,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,21,2,5
HSYEHEG0K8,107,crossover,0.0,1.0,0.0,6,4,6,1,4,4,6,6
9ZQD9FUZIS,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,29,2,7
B3MFKZW84V,107,mutation,0.057190958417936644,1.0,0.0,4,3,4,1,3,5,4,7
DMYAW9XFM5,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,30,3,6
N3HB9NJ4BC,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
HYT9NEU086,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,31,2,5
IZBCLRXRGY,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,6
81ZFSPDBRB,107,mutation,0.11808289631180313,1.0,0.0,2,1,2,0,3,16,2,6
6HYG5M50AT,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,3,5,4,7
SRYC45Q2HF,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,21,3,5
R5WSD1URM1,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
MYXW9ZXBF7,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,16,2,4
URRU9HTIRO,107,crossover,0.0,1.0,0.0,6,4,6,1,4,4,6,5
UIO5WRKUXU,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,14,2,7
TWY5QVL43H,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,12,4,7
KZPLWKB3BF,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,11,3,4
0MG9J9FR1A,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
2G5ZEXGCI1,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,21,2,4
D3KBLP0RZQ,107,crossover,0.0,1.0,0.0,6,4,6,1,4,4,6,6
YMPLBQVFUF,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,0,3,12,2,6
GE79F5XWPB,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,8,4,6
YVZLIED99T,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,19,3,8
U5FP6V4ASR,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
NMV273P388,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,11,2,5
ODBMW90L0D,107,mutation,0.0,1.0,0.0,6,4,6,1,4,4,6,6
2Z38Q05DDV,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,34,2,5
RCW9945E84,107,mutation,0.057190958417936644,1.0,0.0,4,3,4,1,4,8,4,7
EYZS7UOMMQ,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,34,3,7
8H71XI1PTS,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
L1V8KA1JZV,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,24,2,5
1XHJJ1IV2P,107,mutation,0.0,1.0,0.0,6,4,6,1,4,6,6,6
PFUFRKIZFO,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,27,2,6
H9LTVTONDI,107,mutation,0.057190958417936644,1.0,0.0,4,3,4,1,4,8,4,6
KRKX44HV54,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,30,3,4
0HYA7CZG6B,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,6,5,5
ULJ1JTC2LA,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,27,2,4
LFI99YCKR3,107,mutation,0.0,1.0,0.0,6,4,6,1,4,4,6,6
FWH0JEDCK7,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,3,10,2,5
LGHIM4WHTG,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,7
IT254J9M0Y,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,7,3,6
B1UA5VDAVJ,107,mutation,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
D7P9ELNQTZ,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,25,2,4
0X9UNRLX35,107,crossover,0.0,1.0,0.0,6,4,6,1,4,4,6,5
ZZLHWRIWHM,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,29,2,5
VKD2BOJZ5A,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,3,8,4,6
FOBC26HZP3,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,23,3,6
RB3YN7MCJZ,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
5JNAW409JB,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,31,2,5
2U85L67LVW,107,crossover,0.0,1.0,0.0,6,4,6,1,4,4,6,6
O60YRIGRRU,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,0,3,22,2,6
PBNZ03QV9O,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,7
BRFRM543DY,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,35,3,6
1W6EC961TJ,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
L80KC644XU,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,9,2,5
618PZHX65D,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,6
L1PHI84COA,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,12,2,4
AEPW0R06GT,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,7
32HXS7OU4R,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,21,3,5
BMSJI40HW8,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,4,5,5
HMI50HVK4T,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,30,2,5
SNLR1YDRND,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,6
9Y5PAZAHUJ,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,9,2,4
QD0OUKE9Q6,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,7
7YTVEFS9V5,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,34,3,4
IDD1UP7H60,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
52M5L905VX,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,26,2,5
R15C1AURTX,107,crossover,0.0,1.0,0.0,6,4,6,1,4,4,6,6
JOIICVLLEY,107,mutation,0.11808289631180313,1.0,0.0,2,1,2,1,4,17,2,6
1W15UEARNT,107,mutation,0.057190958417936644,1.0,0.0,4,3,4,1,4,8,4,6
HQ3WXM1244,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,24,3,7
WMPSZAWOUI,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,4,5,5
BJDKFLVDTN,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,18,2,5
0XE57VC44G,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,5
E0ZKI74V0C,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,0,3,17,2,6
GIA26LJ13P,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,10,4,7
BJRZK2HZSU,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,18,3,7
KSGDXZKFXB,107,mutation,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
3TAGKH0JVH,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,25,2,4
0IQ424DA5K,107,crossover,0.0,1.0,0.0,6,4,6,1,4,6,6,6
RJ26HNRA8N,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,22,2,7
3BRZCTFH36,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,8,4,6
DKVN1M3BGP,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,17,3,4
RJXOT8YK0W,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,6,5,5
WR852YXFGC,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,21,2,5
9RVNN9UBIZ,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,6
BW06BF1TMY,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,0,4,17,2,6
KGXH02YD33,107,mutation,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,7
HHN8V0UEE4,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,4,7,3,8
YBH5CJ63ET,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
Y2B5FPWYMK,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,6,5,5
AJJMB99FA5,107,inicialization,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,8,2,4
Y45RIWV0H3,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,31,2,8
HDJ52IDYJZ,107,inicialization,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,6
CJZU00RG59,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,34,3,7
3PS2I4FDPH,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,6,5,5
3AWNT1N0W9,107,inicialization,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,29,2,5
QLPGNT5Y26,107,inicialization,0.0,1.0,0.0,6,4,6,1,4,4,6,7
RX7DCKDVED,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,37,2,5
GIXELYQ6YJ,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,7,4,6
FR9JYW9A12,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,33,3,8
L70PN6PGXV,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,6,5,5
RAZR8MAPKV,107,inicialization,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,25,2,4
XOS5GZR3IX,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,5
8XTWVZECZ2,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,0,4,36,2,6
DTS84XI7DX,107,mutation,0.057190958417936644,1.0,0.0,4,3,4,1,4,6,4,7
W2NDCMJEN1,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,20,3,6
23Y0MV11HH,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
IUVG1UPKKH,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,11,2,4
HVYEZPU7H9,107,mutation,0.0,1.0,0.0,6,4,6,1,4,5,6,6
MXLYYDD1H0,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,3,2,4
7KXXRRJWC2,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,3,6,4,6
FTGOGEAADF,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,4,3,4
PX0KF14GRK,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
MPOM65YMXQ,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,7,2,5
1FLRGAJFSB,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,6
3CT0PCLXY1,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,0,3,23,2,9
UEXDWQGRSO,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,11,4,6
6Z8UULPW3T,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,35,3,8
X5L25QGY40,107,mutation,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,6,5,5
BGHOQT40NC,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,24,2,5
ADKXO8KDDN,107,mutation,0.0,1.0,0.0,6,4,6,1,4,5,6,6
FX6E6P7CY6,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,0,4,15,2,9
YX3PDTBECJ,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,6
5OZ7WFV15R,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,13,3,6
ZDX4LWQ9BD,107,mutation,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,6,5,5
XQIN3S4VX9,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,8,2,5
84B3ZAR561,107,mutation,0.0,1.0,0.0,6,4,6,1,4,4,6,6
WWVBIG77SM,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,3,9,2,7
XWYO2UOL1D,107,mutation,0.057190958417936644,1.0,0.0,4,3,4,1,4,7,4,7
K5C022VQHQ,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,12,3,7
4B0WUWP9UM,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
E2H2R99D08,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,17,2,4
XEIMSP7QRE,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,6
U775Z5B86T,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,39,2,8
W0B1MEK1L2,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,6
BVMFJKO7UY,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,18,3,6
2RS5K8IT50,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,4,5,5
W5W0H1RZG1,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,15,2,5
T8KZTSKMFA,107,mutation,0.0,1.0,0.0,6,4,6,1,4,4,6,6
B94GU34DLD,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,22,2,6
BCOL134QIW,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,8,4,7
GIG9JA45IA,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,29,3,5
39R5H4NR40,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
T1ON4G6LV3,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,30,2,4
KHJR0F6FJQ,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,7
SRUUWZFIQX,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,18,2,4
UKWNIPPO60,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,3,10,4,6
8F7S10C6CE,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,8,3,7
KCEJRUHXRU,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
42Y24CKAB7,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,21,2,5
HSYEHEG0K8,107,crossover,0.0,1.0,0.0,6,4,6,1,4,4,6,6
9ZQD9FUZIS,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,29,2,7
B3MFKZW84V,107,mutation,0.057190958417936644,1.0,0.0,4,3,4,1,3,5,4,7
DMYAW9XFM5,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,30,3,6
N3HB9NJ4BC,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
HYT9NEU086,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,31,2,5
IZBCLRXRGY,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,6
81ZFSPDBRB,107,mutation,0.11808289631180313,1.0,0.0,2,1,2,0,3,16,2,6
6HYG5M50AT,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,3,5,4,7
SRYC45Q2HF,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,21,3,5
R5WSD1URM1,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
MYXW9ZXBF7,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,16,2,4
URRU9HTIRO,107,crossover,0.0,1.0,0.0,6,4,6,1,4,4,6,5
UIO5WRKUXU,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,14,2,7
TWY5QVL43H,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,12,4,7
KZPLWKB3BF,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,11,3,4
0MG9J9FR1A,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
2G5ZEXGCI1,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,21,2,4
D3KBLP0RZQ,107,crossover,0.0,1.0,0.0,6,4,6,1,4,4,6,6
YMPLBQVFUF,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,0,3,12,2,6
GE79F5XWPB,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,8,4,6
YVZLIED99T,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,19,3,8
U5FP6V4ASR,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
NMV273P388,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,11,2,5
ODBMW90L0D,107,mutation,0.0,1.0,0.0,6,4,6,1,4,4,6,6
2Z38Q05DDV,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,34,2,5
RCW9945E84,107,mutation,0.057190958417936644,1.0,0.0,4,3,4,1,4,8,4,7
EYZS7UOMMQ,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,34,3,7
8H71XI1PTS,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
L1V8KA1JZV,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,24,2,5
1XHJJ1IV2P,107,mutation,0.0,1.0,0.0,6,4,6,1,4,6,6,6
PFUFRKIZFO,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,27,2,6
H9LTVTONDI,107,mutation,0.057190958417936644,1.0,0.0,4,3,4,1,4,8,4,6
KRKX44HV54,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,30,3,4
0HYA7CZG6B,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,6,5,5
ULJ1JTC2LA,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,27,2,4
LFI99YCKR3,107,mutation,0.0,1.0,0.0,6,4,6,1,4,4,6,6
FWH0JEDCK7,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,3,10,2,5
LGHIM4WHTG,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,7
IT254J9M0Y,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,7,3,6
B1UA5VDAVJ,107,mutation,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
D7P9ELNQTZ,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,25,2,4
0X9UNRLX35,107,crossover,0.0,1.0,0.0,6,4,6,1,4,4,6,5
ZZLHWRIWHM,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,29,2,5
VKD2BOJZ5A,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,3,8,4,6
FOBC26HZP3,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,23,3,6
RB3YN7MCJZ,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
5JNAW409JB,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,31,2,5
2U85L67LVW,107,crossover,0.0,1.0,0.0,6,4,6,1,4,4,6,6
O60YRIGRRU,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,0,3,22,2,6
PBNZ03QV9O,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,7
BRFRM543DY,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,35,3,6
1W6EC961TJ,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
L80KC644XU,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,9,2,5
618PZHX65D,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,6
L1PHI84COA,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,12,2,4
AEPW0R06GT,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,7
32HXS7OU4R,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,21,3,5
BMSJI40HW8,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,4,5,5
HMI50HVK4T,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,30,2,5
SNLR1YDRND,107,crossover,0.0,1.0,0.0,6,4,6,1,4,5,6,6
9Y5PAZAHUJ,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,9,2,4
QD0OUKE9Q6,107,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,7
7YTVEFS9V5,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,34,3,4
IDD1UP7H60,107,crossover,0.1229419806929708,0.02777777777777779,0.0,5,4,5,1,4,5,5,5
52M5L905VX,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,26,2,5
