id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
LFPKDIF4ES,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
6MQ5KBZ8R8,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
AIEWJSMX8V,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
DFG02OA4ML,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
TY9OS0ZLBH,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
9BE4JYNM1O,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
5Q0M6REOJC,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
NMQVHCH7CH,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
DNHEQ1RO1G,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
J017ML2W3K,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
MPKMWIXJ62,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
MITT9B9SYB,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
YCR3XJWBCC,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
WPIXL8J8WB,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
QLUR48AH1B,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
XEP0VJMK97,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
V4CEQ43II3,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
E2Y7ETWOY1,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
DUTZLGF1QF,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
2W6TBHJHJV,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
VYCEW1L3RB,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
05KL7UU0WM,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
PUA7YXWVDK,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
J99TUE075A,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
8E635DS2I1,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
KLP7W5P7GB,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
UWKXJ4W3JK,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
9KZ9TIW7ZQ,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
WXCATTJSH0,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
9DH3QQUR1S,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
MTL5M8R4JJ,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
S93V7D0ZF4,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
TUNOD5BJUT,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
P1JE8QK497,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
7R489B9619,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
GOFYUV87LN,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
ETSA6O681D,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
M6WURH45DP,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
CXSG2QW991,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
ZQM3PQ95VJ,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
Z6IGP19YH2,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
G9GPPTFABY,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
76P4FGSD0S,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
KBWMF4K4I5,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
MLP4QTLPLZ,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
AO8WHSK59S,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
1928LLRP9T,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
U168Q9M166,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,18,79,5
X2CM6DYBV8,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
7IAAB1P4NV,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
78ENYJH4ZJ,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
T69HH354SG,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
8XLPS2KF90,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
BKW2EJLZKI,104,inicialization,1.0,0.0,2,4,1,12,31,4,2
130VAABA1P,104,mutation,0.3336573831397541,0.04402814185422882,9,71,1,9,29,71,5
MWHINTWR8V,104,crossover,0.43597250826930956,0.00014311970833702503,14,351,0,14,20,486,2
SSM55XYKT8,104,crossover,0.3350325604417884,0.0352375787158396,9,72,1,9,21,72,5
O9K8IRYC0C,104,crossover,0.3390109338128461,0.021814456597065296,9,69,1,9,21,69,5
CQV92SA0OQ,104,crossover,0.33868239873640893,0.030070203983247473,9,82,1,9,21,82,5
BNQIXALOZK,104,mutation,0.3559557251740135,0.013912742173611742,11,73,1,11,20,73,5
3WFADPPCOU,104,crossover,0.3803799815829517,0.009106933019976504,16,332,0,16,17,332,5
DHRN65TJS8,104,mutation,0.3385751573190029,0.030130464913073612,9,93,1,9,23,93,5
OUC4RB8FXY,104,crossover,0.33601323559395335,0.035117056856187295,9,73,1,9,20,73,5
3JBJSZ943F,104,crossover,0.38312972714426474,0.005860375425592812,16,351,0,16,16,351,5
EMSFRCSKOO,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
SAYW7MDNWX,104,crossover,0.35075773429318724,0.015042634607852018,9,64,1,9,21,64,5
IV1KOHXC46,104,crossover,0.386518303589216,0.0002184458706197545,17,347,0,17,15,347,5
6F43TG5G0P,104,crossover,0.3843093775328754,0.002930187712796406,16,356,0,16,17,356,5
4VH6TRNZM1,104,crossover,0.38158305885887045,0.008474193256801932,16,334,0,16,16,334,5
Z5KGVV4YI4,104,mutation,0.3837444460541559,0.003781373346590733,16,357,0,16,16,357,
SI57LRN7UE,104,crossover,0.3846298556439923,0.0003163698815872862,17,369,0,17,15,369,5
BKJKQHG7J8,104,mutation,0.3420610289771048,0.01961493265841094,9,78,1,9,21,78,5
R3YPZ1HCZA,104,crossover,0.3396886340675267,0.021693934737413018,9,70,1,9,20,70,5
6QJ9GP7UNK,104,mutation,0.35219316002829526,0.014922112748199712,9,65,1,9,20,65,5
R91EVUVEIZ,104,mutation,0.35075773429318724,0.015042634607852018,9,64,1,9,22,64,5
SBRSF2DFPG,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
0GH95ZPFSB,104,mutation,0.35219316002829526,0.014922112748199712,9,65,1,9,19,65,5
DU2EICTO7N,104,crossover,0.33601323559395335,0.035117056856187295,9,73,1,9,20,73,5
3J59Y0C0D5,104,crossover,0.3420610289771048,0.01961493265841094,9,78,1,9,21,78,5
OURXYCUF44,104,crossover,0.3396886340675267,0.021693934737413018,9,70,1,9,19,70,5
QXB0OPDDKV,104,crossover,0.3350325604417884,0.0352375787158396,9,72,1,9,21,72,5
JLZFAROJP2,104,crossover,0.3390109338128461,0.021814456597065296,9,69,1,9,21,69,5
OX0SWFDU40,104,crossover,0.33868239873640893,0.030070203983247473,9,82,1,9,21,82,5
9XR7WOHTVS,104,crossover,0.35219316002829526,0.014922112748199712,9,65,1,9,20,65,5
KP659U68G1,104,crossover,0.35219316002829526,0.014922112748199712,9,65,1,9,19,65,5
38HUOQYEL8,104,mutation,0.35219316002829526,0.014922112748199712,9,65,1,9,20,65,5
6TPWMYTEBD,104,mutation,0.35219316002829526,0.014922112748199712,9,65,1,9,19,65,5
75413GRVZ2,104,mutation,0.35219316002829526,0.014922112748199712,9,65,1,9,20,65,5
6CAJGHK8V3,104,crossover,0.35219316002829526,0.014922112748199712,9,65,1,9,20,65,5
38O8QIBGBL,104,mutation,0.35075773429318724,0.015042634607852018,9,64,1,9,21,64,5
PK4LIZ5VYO,104,mutation,0.35075773429318724,0.015042634607852018,9,64,1,9,21,64,5
ZSHOWVDVEE,104,crossover,0.35075773429318724,0.015042634607852018,9,64,1,9,21,64,5
KIWRAC57AU,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
H74ULKZW9B,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
MU7Z8RDW4V,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
OXRMYNJ8KM,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
KWUNASOET3,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
W58UMFRHDW,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
MGL8TGIV4H,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
3X2IESJN3S,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
G26XARQXTU,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
4X5ZQYGYSG,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
V4JISI0IJB,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
12XA8CF3NP,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
DRRVLXK0R0,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
3SLW95ZYMQ,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
Z846JEAPSE,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
8DJ1YAW4BE,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
DKQFJF0ZE2,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
IW205OM1OI,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,18,79,5
6R1FGXJQSV,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
QTQ6ZKGVFW,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
3R5R3YS7BB,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
IJ3QS003Y8,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
4WKUMQXVEF,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
6UKH3TCNW2,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
JSU1TKRR4A,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
CHJNDDM93P,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
634ZNB2ZWN,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
4Y5YH3BZJC,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
JDYTK01ROD,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
IW24RXT1YO,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
K0QXZUUX35,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
IS387MR5CN,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
I1NRGQWD1P,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
A7TGK7570B,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
OEJT46MA9W,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
9RSHSQKSSD,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
JEYW3XLBCN,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
DAJCV5D9TP,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
BP2YVF4GLT,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
51GW2N7RPF,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
IQNX2P3DNS,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
SS5ADJVWDI,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
BEEDRLLDJI,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
BV2Z9LHB3G,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
8LGZ061CKB,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
9ANAWWVLNJ,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
8RBDLA9HQP,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
ULF1AWZK2X,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
PL3R8BNU1K,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
P98CG910Y9,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
9O466TOV1B,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
T91WV3PO24,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
DT7KSHF16J,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
NGPWS0Z338,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
KP8UHVGKWB,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
U5RQEQNUHG,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
NRZW9C3QBW,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
G0RC76Q41L,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
05Y0K3OKGN,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
LCV7BF5R4W,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
8I0SMRJHPV,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
LFPKDIF4ES,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
6MQ5KBZ8R8,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
AIEWJSMX8V,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
DFG02OA4ML,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
TY9OS0ZLBH,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
9BE4JYNM1O,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
5Q0M6REOJC,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
NMQVHCH7CH,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
DNHEQ1RO1G,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
J017ML2W3K,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
MPKMWIXJ62,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
MITT9B9SYB,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
YCR3XJWBCC,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
WPIXL8J8WB,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
QLUR48AH1B,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
XEP0VJMK97,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
V4CEQ43II3,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
E2Y7ETWOY1,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
DUTZLGF1QF,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
2W6TBHJHJV,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
VYCEW1L3RB,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
05KL7UU0WM,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
PUA7YXWVDK,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
J99TUE075A,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
8E635DS2I1,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
KLP7W5P7GB,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
UWKXJ4W3JK,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
9KZ9TIW7ZQ,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
WXCATTJSH0,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
9DH3QQUR1S,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
MTL5M8R4JJ,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
S93V7D0ZF4,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
TUNOD5BJUT,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
P1JE8QK497,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
7R489B9619,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
GOFYUV87LN,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
ETSA6O681D,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
M6WURH45DP,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
CXSG2QW991,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
ZQM3PQ95VJ,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
Z6IGP19YH2,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
G9GPPTFABY,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
76P4FGSD0S,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
KBWMF4K4I5,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
MLP4QTLPLZ,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
AO8WHSK59S,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
1928LLRP9T,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
U168Q9M166,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,18,79,5
X2CM6DYBV8,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
7IAAB1P4NV,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
BKW2EJLZKI,104,inicialization,1.0,0.0,2,4,1,12,31,4,2
130VAABA1P,104,mutation,0.3336573831397541,0.04402814185422882,9,71,1,9,29,71,5
MWHINTWR8V,104,crossover,0.43597250826930956,0.00014311970833702503,14,351,0,14,20,486,2
6SSWN5LL2I,104,crossover,0.3350325604417884,0.0352375787158396,9,71,1,9,23,71,5
JLZFAROJP2,104,crossover,0.3390109338128461,0.021814456597065296,9,69,1,9,21,69,5
CQV92SA0OQ,104,crossover,0.33868239873640893,0.030070203983247473,9,82,1,9,21,82,5
BNQIXALOZK,104,mutation,0.3559557251740135,0.013912742173611742,11,73,1,11,20,73,5
3WFADPPCOU,104,crossover,0.3803799815829517,0.009106933019976504,16,332,0,16,17,332,5
DHRN65TJS8,104,mutation,0.3385751573190029,0.030130464913073612,9,93,1,9,23,93,5
OUC4RB8FXY,104,crossover,0.33601323559395335,0.035117056856187295,9,73,1,9,20,73,5
3JBJSZ943F,104,crossover,0.38312972714426474,0.005860375425592812,16,351,0,16,16,351,5
EMSFRCSKOO,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
ZSHOWVDVEE,104,crossover,0.35075773429318724,0.015042634607852018,9,64,1,9,21,64,5
IV1KOHXC46,104,crossover,0.386518303589216,0.0002184458706197545,17,347,0,17,15,347,5
6F43TG5G0P,104,crossover,0.3843093775328754,0.002930187712796406,16,356,0,16,17,356,5
4VH6TRNZM1,104,crossover,0.38158305885887045,0.008474193256801932,16,334,0,16,16,334,5
Z5KGVV4YI4,104,mutation,0.3837444460541559,0.003781373346590733,16,357,0,16,16,357,
SI57LRN7UE,104,crossover,0.3846298556439923,0.0003163698815872862,17,369,0,17,15,369,5
OZ41W0SWYB,104,crossover,0.3420610289771048,0.01961493265841094,9,78,1,9,21,78,5
R3YPZ1HCZA,104,crossover,0.3396886340675267,0.021693934737413018,9,70,1,9,20,70,5
6QJ9GP7UNK,104,mutation,0.35219316002829526,0.014922112748199712,9,65,1,9,20,65,5
SAYW7MDNWX,104,crossover,0.35075773429318724,0.015042634607852018,9,64,1,9,21,64,5
U8CEENOAXY,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
6CAJGHK8V3,104,crossover,0.35219316002829526,0.014922112748199712,9,65,1,9,20,65,5
ECREIIKB2C,104,crossover,0.33601323559395335,0.035117056856187295,9,73,1,9,20,73,5
BKJKQHG7J8,104,mutation,0.3420610289771048,0.01961493265841094,9,78,1,9,21,78,5
X9RW6NW1W8,104,crossover,0.3396886340675267,0.021693934737413018,9,70,1,9,19,70,5
O9K8IRYC0C,104,crossover,0.3390109338128461,0.021814456597065296,9,69,1,9,21,69,5
OX0SWFDU40,104,crossover,0.33868239873640893,0.030070203983247473,9,82,1,9,21,82,5
0GH95ZPFSB,104,mutation,0.35219316002829526,0.014922112748199712,9,65,1,9,19,65,5
9XR7WOHTVS,104,crossover,0.35219316002829526,0.014922112748199712,9,65,1,9,20,65,5
KP659U68G1,104,crossover,0.35219316002829526,0.014922112748199712,9,65,1,9,19,65,5
38HUOQYEL8,104,mutation,0.35219316002829526,0.014922112748199712,9,65,1,9,20,65,5
6TPWMYTEBD,104,mutation,0.35219316002829526,0.014922112748199712,9,65,1,9,19,65,5
75413GRVZ2,104,mutation,0.35219316002829526,0.014922112748199712,9,65,1,9,20,65,5
R91EVUVEIZ,104,mutation,0.35075773429318724,0.015042634607852018,9,64,1,9,22,64,5
38O8QIBGBL,104,mutation,0.35075773429318724,0.015042634607852018,9,64,1,9,21,64,5
PK4LIZ5VYO,104,mutation,0.35075773429318724,0.015042634607852018,9,64,1,9,21,64,5
SBRSF2DFPG,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
KIWRAC57AU,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
H74ULKZW9B,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
MU7Z8RDW4V,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
OXRMYNJ8KM,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
KWUNASOET3,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
W58UMFRHDW,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
MGL8TGIV4H,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
3X2IESJN3S,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
G26XARQXTU,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
4X5ZQYGYSG,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
V4JISI0IJB,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
12XA8CF3NP,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
DRRVLXK0R0,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
3SLW95ZYMQ,104,mutation,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
Z846JEAPSE,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,19,79,5
8DJ1YAW4BE,104,crossover,0.34391647252193547,0.019494410798758632,9,79,1,9,20,79,5
